-0.8 5.03e-21 1.72e-16 2.09e-12 6.09e-09 3.10e-06 4.52e-04 3.32e-02 3.94e-01 3.38e-01 1.85e-01 4.18e-02 6.20e-03 9.87e-04 1.56e-04 3.43e-05 1.94e-05 1.74e-05 1.26e-06 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
-0.7 8.41e-22 3.94e-17 4.80e-13 1.53e-09 9.51e-07 1.80e-04 1.81e-02 2.83e-01 3.53e-01 2.51e-01 7.60e-02 1.47e-02 3.00e-03 5.84e-04 1.48e-04 9.65e-05 1.20e-04 1.22e-05 6.45e-07 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
-0.6 1.57e-22 1.07e-17 1.31e-13 4.06e-10 2.76e-07 6.62e-05 8.90e-03 1.78e-01 3.30e-01 3.08e-01 1.28e-01 3.37e-02 9.16e-03 2.27e-03 6.86e-04 4.93e-04 8.83e-04 1.31e-04 9.74e-06 1.93e-07 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
-0.5 3.34e-23 3.44e-18 4.45e-14 1.30e-10 8.54e-08 2.41e-05 3.99e-03 9.88e-02 2.67e-01 3.27e-01 1.87e-01 6.91e-02 2.53e-02 8.17e-03 2.99e-03 2.27e-03 6.03e-03 1.31e-03 1.39e-04 4.01e-06 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
-0.4 6.98e-24 1.02e-18 1.52e-14 4.56e-11 2.97e-08 9.16e-06 1.69e-03 4.99e-02 1.85e-01 2.90e-01 2.23e-01 1.12e-01 5.46e-02 2.26e-02 1.01e-02 8.23e-03 3.13e-02 9.69e-03 1.45e-03 5.93e-05 1.20e-06 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
-0.3 1.11e-24 2.14e-19 3.81e-15 1.29e-11 9.03e-09 3.05e-06 6.08e-04 2.09e-02 1.02e-01 2.00e-01 2.00e-01 1.33e-01 8.34e-02 4.36e-02 2.39e-02 2.18e-02 1.13e-01 4.83e-02 9.82e-03 5.51e-04 1.47e-05 3.69e-07 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
-0.2 1.08e-25 2.65e-20 5.72e-16 2.28e-12 1.80e-09 6.82e-07 1.47e-04 5.88e-03 3.66e-02 8.97e-02 1.15e-01 9.90e-02 7.96e-02 5.22e-02 3.52e-02 3.73e-02 2.58e-01 1.48e-01 4.02e-02 3.03e-03 1.06e-04 3.26e-06 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
-0.1 6.20e-27 1.95e-21 5.21e-17 2.47e-13 2.23e-10 9.35e-08 2.13e-05 9.62e-04 7.57e-03 2.31e-02 3.80e-02 4.24e-02 4.39e-02 3.64e-02 3.05e-02 3.81e-02 3.53e-01 2.75e-01 1.00e-01 1.02e-02 4.76e-04 1.83e-05 6.88e-07 0.00e+00 0.00e+00 0.00e+00 0.00e+00
0.0 2.37e-28 1.01e-22 3.40e-18 1.95e-14 2.00e-11 8.97e-09 2.03e-06 9.77e-05 9.62e-04 3.60e-03 7.63e-03 1.12e-02 1.52e-02 1.63e-02 1.74e-02 2.60e-02 3.33e-01 3.60e-01 1.81e-01 2.56e-02 1.66e-03 8.28e-05 3.85e-06 0.00e+00 0.00e+00 0.00e+00 0.00e+00
0.1 5.88e-30 3.55e-24 1.58e-19 1.13e-15 1.35e-12 6.45e-10 1.40e-07 6.85e-06 8.31e-05 3.79e-04 1.04e-03 2.03e-03 3.72e-03 5.26e-03 7.34e-03 1.37e-02 2.51e-01 3.85e-01 2.70e-01 5.48e-02 5.18e-03 3.48e-04 2.06e-05 1.13e-06 0.00e+00 0.00e+00 0.00e+00
0.2 7.15e-32 6.44e-26 4.00e-21 3.78e-17 5.60e-14 2.93e-11 6.25e-09 3.13e-07 4.71e-06 2.65e-05 9.61e-05 2.53e-04 6.45e-04 1.25e-03 2.42e-03 5.99e-03 1.63e-01 3.56e-01 3.49e-01 1.05e-01 1.51e-02 1.42e-03 1.11e-04 7.94e-06 1.80e-06 0.00e+00 0.00e+00
0.3 2.83e-34 3.92e-28 3.62e-23 4.86e-19 9.68e-16 6.07e-13 1.42e-10 7.89e-09 1.54e-07 1.12e-06 5.62e-06 2.08e-05 7.75e-05 2.19e-04 6.25e-04 2.23e-03 9.32e-02 2.87e-01 3.91e-01 1.79e-01 4.04e-02 5.53e-03 5.98e-04 5.84e-05 1.65e-05 0.00e+00 0.00e+00
0.4 0.00e+00 1.20e-30 1.64e-25 3.16e-21 8.82e-18 7.16e-15 2.09e-12 1.46e-10 3.91e-09 3.91e-08 2.78e-07 1.48e-06 8.14e-06 3.41e-05 1.46e-04 7.74e-04 4.81e-02 2.04e-01 3.80e-01 2.58e-01 8.89e-02 1.76e-02 2.66e-03 3.61e-04 1.26e-04 2.31e-06 0.00e+00
0.5 0.00e+00 4.19e-33 8.11e-28 2.16e-23 8.21e-20 8.77e-17 3.36e-14 3.07e-12 1.14e-10 1.57e-09 1.56e-08 1.18e-07 9.29e-07 5.59e-06 3.48e-05 2.65e-04 2.30e-02 1.30e-01 3.25e-01 3.12e-01 1.55e-01 4.30e-02 8.91e-03 1.65e-03 7.03e-04 1.82e-05 0.00e+00
0.6 0.00e+00 1.86e-35 4.91e-30 1.75e-25 8.83e-22 1.23e-18 6.20e-16 7.47e-14 3.76e-12 7.07e-11 9.71e-10 1.01e-08 1.12e-07 9.38e-07 8.23e-06 8.73e-05 1.01e-02 7.50e-02 2.47e-01 3.25e-01 2.25e-01 8.52e-02 2.38e-02 5.89e-03 3.04e-03 1.08e-04 1.37e-06
0.7 0.00e+00 0.00e+00 3.09e-32 1.45e-27 9.59e-24 1.74e-20 1.15e-17 1.83e-15 1.24e-13 3.16e-12 5.92e-11 8.46e-10 1.28e-08 1.49e-07 1.81e-06 2.65e-05 4.00e-03 3.83e-02 1.65e-01 2.92e-01 2.77e-01 1.42e-01 5.30e-02 1.75e-02 1.10e-02 5.26e-04 8.98e-06
0.8 0.00e+00 0.00e+00 1.74e-34 1.07e-29 9.28e-26 2.18e-22 1.90e-19 3.99e-17 3.66e-15 1.26e-13 3.23e-12 6.30e-11 1.32e-09 2.10e-08 3.53e-07 7.08e-06 1.36e-03 1.67e-02 9.37e-02 2.23e-01 2.87e-01 1.98e-01 9.95e-02 4.37e-02 3.40e-02 2.18e-03 4.98e-05
0.9 0.00e+00 0.00e+00 7.68e-37 6.23e-32 7.09e-28 2.17e-24 2.52e-21 7.03e-19 8.75e-17 4.11e-15 1.44e-13 3.88e-12 1.12e-10 2.47e-09 5.77e-08 1.59e-06 3.83e-04 5.96e-03 4.34e-02 1.39e-01 2.43e-01 2.27e-01 1.54e-01 9.09e-02 8.85e-02 7.64e-03 2.34e-04
1.0 0.00e+00 0.00e+00 0.00e+00 2.56e-34 3.86e-30 1.55e-26 2.42e-23 9.10e-21 1.55e-18 1.01e-16 4.91e-15 1.84e-13 7.43e-12 2.29e-10 7.51e-09 2.89e-07 8.42e-05 1.65e-03 1.56e-02 6.71e-02 1.60e-01 2.04e-01 1.88e-01 1.52e-01 1.89e-01 2.20e-02 9.07e-04
1.1 0.00e+00 0.00e+00 0.00e+00 6.89e-37 1.38e-32 7.38e-29 1.57e-25 8.13e-23 1.94e-20 1.77e-18 1.22e-16 6.45e-15 3.71e-13 1.63e-11 7.63e-10 4.13e-08 1.41e-05 3.41e-04 4.16e-03 2.42e-02 7.93e-02 1.39e-01 1.78e-01 1.98e-01 3.22e-01 5.12e-02 2.87e-03
1.2 0.00e+00 0.00e+00 0.00e+00 0.00e+00 3.23e-35 2.32e-31 6.93e-28 5.01e-25 1.71e-22 2.24e-20 2.22e-18 1.71e-16 1.43e-14 9.14e-13 6.22e-11 4.82e-09 1.83e-06 5.36e-05 8.37e-04 6.61e-03 2.98e-02 7.31e-02 1.31e-01 2.06e-01 4.47e-01 9.78e-02 7.52e-03
1.3 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 5.01e-34 2.15e-30 2.24e-27 1.12e-24 2.15e-22 3.17e-20 3.62e-18 4.54e-16 4.31e-14 4.36e-12 4.88e-10 1.98e-07 6.82e-06 1.34e-04 1.43e-03 8.89e-03 3.07e-02 7.86e-02 1.78e-01 5.25e-01 1.60e-01 1.71e-02
1.4 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 7.77e-37 4.92e-33 7.57e-30 5.70e-27 1.66e-24 3.73e-22 6.49e-20 1.25e-17 1.81e-15 2.77e-13 4.52e-11 1.89e-08 7.52e-07 1.83e-05 2.58e-04 2.21e-03 1.08e-02 4.01e-02 1.32e-01 5.45e-01 2.35e-01 3.53e-02
1.5 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 8.47e-36 1.98e-32 2.31e-29 1.05e-26 3.69e-24 1.01e-21 3.07e-19 6.91e-17 1.63e-14 3.87e-12 1.68e-09 7.56e-08 2.23e-06 4.10e-05 4.76e-04 3.28e-03 1.79e-02 8.69e-02 5.10e-01 3.14e-01 6.72e-02
1.6 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 4.06e-35 7.53e-32 5.46e-29 3.08e-26 1.36e-23 6.66e-21 2.38e-18 8.79e-16 3.00e-13 1.39e-10 7.10e-09 2.52e-07 5.93e-06 9.23e-05 8.87e-04 7.13e-03 5.12e-02 4.35e-01 3.87e-01 1.19e-01
1.7 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.93e-34 2.28e-31 2.10e-28 1.52e-25 1.22e-22 7.04e-20 4.07e-17 1.98e-14 1.03e-11 6.16e-10 2.66e-08 7.94e-07 1.64e-05 2.18e-04 2.57e-03 2.71e-02 3.37e-01 4.38e-01 1.95e-01
1.8 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 7.33e-34 1.12e-30 1.34e-27 1.79e-24 1.67e-21 1.52e-18 1.05e-15 6.53e-13 4.75e-11 2.55e-09 9.80e-08 2.69e-06 4.93e-05 8.49e-04 1.30e-02 2.39e-01 4.54e-01 2.93e-01
1.9 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.78e-36 4.53e-33 9.02e-30 2.02e-26 3.05e-23 4.35e-20 4.33e-17 3.37e-14 3.13e-12 2.17e-10 1.10e-08 4.06e-07 1.03e-05 2.58e-04 5.68e-03 1.55e-01 4.32e-01 4.07e-01
2.0 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.43e-35 4.73e-32 1.76e-28 4.30e-25 9.59e-22 1.39e-18 1.42e-15 1.76e-13 1.63e-11 1.12e-09 5.67e-08 2.01e-06 7.29e-05 2.31e-03 9.36e-02 3.82e-01 5.22e-01
2.1 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.10e-34 1.28e-30 5.00e-27 1.73e-23 3.66e-20 5.12e-17 8.69e-15 1.12e-12 1.06e-10 7.48e-09 3.75e-07 1.97e-05 9.02e-04 5.36e-02 3.18e-01 6.27e-01
2.2 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 8.98e-37 8.74e-33 5.37e-29 2.85e-25 8.81e-22 1.72e-18 4.08e-16 7.34e-14 9.77e-12 9.75e-10 6.94e-08 5.28e-06 3.46e-04 2.98e-02 2.54e-01 7.16e-01
2.3 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 6.37e-35 6.00e-31 4.79e-27 2.14e-23 5.86e-20 1.96e-17 4.97e-15 9.30e-13 1.31e-10 1.32e-08 1.44e-06 1.34e-04 1.65e-02 1.98e-01 7.85e-01
2.4 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 5.41e-37 7.60e-33 8.90e-29 5.71e-25 2.18e-21 1.02e-18 3.62e-16 9.50e-14 1.87e-11 2.66e-09 4.10e-07 5.36e-05 9.14e-03 1.53e-01 8.38e-01
2.5 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.14e-34 1.92e-30 1.73e-26 9.15e-23 5.94e-20 2.92e-17 1.06e-14 2.90e-12 5.70e-10 1.23e-07 2.21e-05 5.14e-03 1.17e-01 8.78e-01
2.6 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.06e-36 4.85e-32 6.06e-28 4.38e-24 3.89e-21 2.62e-18 1.30e-15 4.85e-13 1.31e-10 3.84e-08 9.46e-06 2.94e-03 8.99e-02 9.07e-01
2.7 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.43e-33 2.43e-29 2.37e-25 2.85e-22 2.58e-19 1.73e-16 8.73e-14 3.17e-11 1.26e-08 4.16e-06 1.71e-03 6.93e-02 9.29e-01
2.8 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 4.83e-35 1.10e-30 1.44e-26 2.30e-23 2.78e-20 2.49e-17 1.67e-14 8.10e-12 4.29e-09 1.88e-06 1.01e-03 5.36e-02 9.45e-01
2.9 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.83e-36 5.56e-32 9.55e-28 2.02e-24 3.23e-21 3.80e-18 3.37e-15 2.16e-12 1.51e-09 8.67e-07 6.02e-04 4.16e-02 9.58e-01
3.0 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 3.06e-33 6.87e-29 1.90e-25 3.98e-22 6.13e-19 7.10e-16 5.94e-13 5.43e-10 4.06e-07 3.63e-04 3.24e-02 9.67e-01
3.1 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.81e-34 5.27e-30 1.89e-26 5.15e-23 1.03e-19 1.55e-16 1.68e-13 1.99e-10 1.93e-07 2.21e-04 2.54e-02 9.74e-01
3.2 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.13e-35 4.27e-31 1.98e-27 6.94e-24 1.79e-20 3.48e-17 4.87e-14 7.45e-11 9.28e-08 1.36e-04 1.99e-02 9.80e-01
3.3 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 3.60e-32 2.14e-28 9.66e-25 3.20e-21 7.99e-18 1.44e-14 2.82e-11 4.50e-08 8.36e-05 1.57e-02 9.84e-01
3.4 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 3.15e-33 2.40e-29 1.38e-25 5.86e-22 1.87e-18 4.30e-15 1.08e-11 2.19e-08 5.18e-05 1.23e-02 9.88e-01
3.5 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.82e-34 2.74e-30 2.02e-26 1.09e-22 4.43e-19 1.30e-15 4.15e-12 1.08e-08 3.22e-05 9.74e-03 9.90e-01
3.6 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.59e-35 3.20e-31 2.99e-27 2.06e-23 1.06e-19 3.97e-16 1.61e-12 5.31e-09 2.01e-05 7.69e-03 9.92e-01
3.7 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.42e-36 3.79e-32 4.50e-28 3.93e-24 2.58e-20 1.22e-16 6.29e-13 2.62e-09 1.26e-05 6.09e-03 9.94e-01
3.8 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 4.55e-33 6.85e-29 7.57e-25 6.30e-21 3.77e-17 2.46e-13 1.30e-09 7.86e-06 4.82e-03 9.95e-01
3.9 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 5.52e-34 1.05e-29 1.47e-25 1.55e-21 1.17e-17 9.68e-14 6.46e-10 4.93e-06 3.82e-03 9.96e-01
4.0 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 6.74e-35 1.62e-30 2.87e-26 3.81e-22 3.66e-18 3.81e-14 3.22e-10 3.10e-06 3.03e-03 9.97e-01
4.1 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 8.28e-36 2.52e-31 5.62e-27 9.44e-23 1.14e-18 1.51e-14 1.60e-10 1.95e-06 2.40e-03 9.98e-01
4.2 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.02e-36 3.92e-32 1.11e-27 2.34e-23 3.58e-19 5.96e-15 8.01e-11 1.22e-06 1.90e-03 9.98e-01
4.3 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 6.13e-33 2.18e-28 5.83e-24 1.12e-19 2.36e-15 4.00e-11 7.71e-07 1.51e-03 9.98e-01
4.4 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 9.62e-34 4.31e-29 1.45e-24 3.54e-20 9.35e-16 2.00e-11 4.85e-07 1.20e-03 9.99e-01
4.5 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.51e-34 8.54e-30 3.63e-25 1.11e-20 3.71e-16 9.99e-12 3.06e-07 9.51e-04 9.99e-01
4.6 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.38e-35 1.69e-30 9.08e-26 3.51e-21 1.47e-16 5.00e-12 1.93e-07 7.55e-04 9.99e-01
4.7 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 3.75e-36 3.36e-31 2.27e-26 1.11e-21 5.85e-17 2.50e-12 1.21e-07 6.00e-04 9.99e-01
4.8 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 5.91e-37 6.69e-32 5.69e-27 3.49e-22 2.32e-17 1.25e-12 7.66e-08 4.76e-04 1.00e+00
4.9 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.33e-32 1.42e-27 1.10e-22 9.24e-18 6.27e-13 4.83e-08 3.78e-04 1.00e+00
5.0 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.64e-33 3.57e-28 3.47e-23 3.67e-18 3.14e-13 3.04e-08 3.00e-04 1.00e+00
5.1 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 5.26e-34 8.94e-29 1.10e-23 1.46e-18 1.57e-13 1.92e-08 2.38e-04 1.00e+00
5.2 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.05e-34 2.24e-29 3.46e-24 5.80e-19 7.87e-14 1.21e-08 1.89e-04 1.00e+00
5.3 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.08e-35 5.61e-30 1.09e-24 2.31e-19 3.94e-14 7.63e-09 1.50e-04 1.00e+00
5.4 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 4.14e-36 1.41e-30 3.44e-25 9.17e-20 1.97e-14 4.81e-09 1.19e-04 1.00e+00
5.5 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 8.22e-37 3.52e-31 1.09e-25 3.64e-20 9.87e-15 3.03e-09 9.48e-05 1.00e+00
5.6 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 8.80e-32 3.42e-26 1.45e-20 4.94e-15 1.91e-09 7.52e-05 1.00e+00
5.7 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.20e-32 1.08e-26 5.75e-21 2.47e-15 1.20e-09 5.97e-05 1.00e+00
5.8 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 5.50e-33 3.40e-27 2.28e-21 1.24e-15 7.59e-10 4.74e-05 1.00e+00
5.9 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.37e-33 1.07e-27 9.04e-22 6.18e-16 4.78e-10 3.76e-05 1.00e+00
6.0 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 3.42e-34 3.35e-28 3.58e-22 3.09e-16 3.01e-10 2.98e-05 1.00e+00
6.1 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 8.49e-35 1.05e-28 1.42e-22 1.54e-16 1.89e-10 2.37e-05 1.00e+00
6.2 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.10e-35 3.29e-29 5.60e-23 7.68e-17 1.19e-10 1.88e-05 1.00e+00
6.3 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 5.19e-36 1.03e-29 2.21e-23 3.82e-17 7.46e-11 1.49e-05 1.00e+00
