       x        z     xcen     zcen    i    j inwind converge       v_x       v_y       v_z       vol       rho        ne       t_e       t_r        h1       he2        c4        n5        o6  dmo_dt_x  dmo_dt_y  dmo_dt_z        ip        xi      ntot      nrad    nioniz 
4.75e+10 1.16e+11 5.32e+10 1.34e+11   14   20      1        2  2.04e+08  1.17e+07  5.31e+08  1.81e+32  0.00e+00  1.39e-17  1.75e+03  4.37e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -8.85e+19  1.01e+19 -2.52e+20       inf       inf  6.64e+05  0.00e+00  3.84e+05 
4.75e+10 1.52e+11 5.32e+10 1.76e+11   14   21      1        2  1.99e+08  1.04e+07  6.79e+08  8.03e+29  0.00e+00  1.39e-17  1.75e+03  4.38e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00       inf       inf  3.12e+04  0.00e+00  1.85e+04 
4.75e+10 1.99e+11 5.32e+10 2.30e+11   14   22     -1        0  1.89e+08  9.12e+06  8.45e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.75e+10 2.60e+11 5.32e+10 3.01e+11   14   23     -1        0  1.76e+08  8.01e+06  1.03e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.75e+10 3.41e+11 5.32e+10 3.94e+11   14   24     -1        0  1.61e+08  7.03e+06  1.23e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.75e+10 4.46e+11 5.32e+10 5.15e+11   14   25     -1        0  1.45e+08  6.16e+06  1.44e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.75e+10 5.84e+11 5.32e+10 6.74e+11   14   26     -1        0  1.22e+08  5.39e+06  1.58e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.75e+10 7.64e+11 5.32e+10 8.82e+11   14   27     -1        0  9.47e+07  4.72e+06  1.60e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.75e+10 1.00e+12 5.32e+10 1.15e+12   14   28     -1        0  7.32e+07  4.13e+06  1.62e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.75e+10 1.31e+12 5.32e+10 1.51e+12   14   29     -1        0  5.64e+07  3.62e+06  1.63e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 0.00e+00 6.62e+10 3.50e+08   15    0     -1        0  0.00e+00  4.24e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 7.00e+08 6.62e+10 8.08e+08   15    1     -1        0  1.14e+06  4.19e+07  5.32e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 9.16e+08 6.62e+10 1.06e+09   15    2     -1        0  1.44e+06  4.17e+07  6.71e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 1.20e+09 6.62e+10 1.38e+09   15    3     -1        0  1.89e+06  4.15e+07  8.81e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 1.57e+09 6.62e+10 1.81e+09   15    4     -1        0  2.56e+06  4.12e+07  1.20e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 2.05e+09 6.62e+10 2.37e+09   15    5     -1        0  3.58e+06  4.08e+07  1.67e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 2.69e+09 6.62e+10 3.10e+09   15    6     -1        0  5.10e+06  4.03e+07  2.38e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 3.52e+09 6.62e+10 4.06e+09   15    7     -1        0  7.40e+06  3.96e+07  3.45e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 4.60e+09 6.62e+10 5.31e+09   15    8     -1        0  1.08e+07  3.87e+07  5.06e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 6.02e+09 6.62e+10 6.95e+09   15    9     -1        0  1.60e+07  3.75e+07  7.47e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 7.88e+09 6.62e+10 9.10e+09   15   10     -1        0  2.38e+07  3.58e+07  1.11e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 1.03e+10 6.62e+10 1.19e+10   15   11     -1        0  3.57e+07  3.35e+07  1.66e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 1.35e+10 6.62e+10 1.56e+10   15   12     -1        0  5.43e+07  3.03e+07  2.53e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 1.77e+10 6.62e+10 2.04e+10   15   13     -1        0  8.65e+07  2.54e+07  4.03e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 2.31e+10 6.62e+10 2.67e+10   15   14      1        2  1.67e+08  1.69e+07  7.80e+07  3.68e+31  0.00e+00  1.30e-17  1.75e+03  3.67e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -5.55e+19  3.26e+18 -5.14e+18       inf       inf  3.64e+05  0.00e+00  1.91e+05 
5.90e+10 3.03e+10 6.62e+10 3.49e+10   15   15      1        2  1.89e+08  1.53e+07  1.11e+08  1.12e+32  0.00e+00  1.30e-17  1.75e+03  3.76e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -4.49e+20 -2.51e+18 -1.32e+20       inf       inf  8.36e+05  0.00e+00  4.19e+05 
5.90e+10 3.96e+10 6.62e+10 4.57e+10   15   16      0        0  2.00e+08  1.45e+07  1.52e+08  1.46e+32  4.83e-15  2.45e+09  7.29e+03  3.84e+04  6.08e-08  1.59e-02  6.73e-01  7.33e-03  1.35e-09 -9.05e+20 -5.52e+19 -5.52e+20  8.19e+01  1.02e+03  1.14e+06  0.00e+00  5.70e+05 
5.90e+10 5.18e+10 6.62e+10 5.98e+10   15   17      0        0  2.11e+08  1.35e+07  2.06e+08  1.91e+32  3.66e-15  1.85e+09  6.28e+03  3.89e+04  4.84e-08  1.07e-02  5.81e-01  1.31e-02  4.62e-09 -1.14e+21  3.44e+19 -9.47e+20  1.15e+02  1.43e+03  1.40e+06  0.00e+00  7.10e+05 
5.90e+10 6.78e+10 6.62e+10 7.83e+10   15   18      0        0  2.21e+08  1.25e+07  2.78e+08  2.50e+32  2.49e-15  1.26e+09  7.38e+03  3.96e+04  3.11e-08  5.66e-03  4.12e-01  2.54e-02  2.33e-08 -8.63e+20  3.98e+19 -9.56e+20  1.60e+02  2.00e+03  1.50e+06  0.00e+00  7.81e+05 
5.90e+10 8.88e+10 6.62e+10 1.02e+11   15   19      0        0  2.27e+08  1.14e+07  3.68e+08  3.27e+32  1.56e-15  7.90e+08  7.98e+03  4.09e+04  2.11e-08  2.63e-03  2.28e-01  6.33e-02  2.19e-07 -5.99e+20 -4.45e+19 -8.89e+20  2.24e+02  2.83e+03  1.43e+06  0.00e+00  7.68e+05 
5.90e+10 1.16e+11 6.62e+10 1.34e+11   15   20      0        0  2.28e+08  1.03e+07  4.77e+08  4.28e+32  9.11e-16  4.62e+08  6.73e+03  4.27e+04  1.73e-08  1.33e-03  1.17e-01  1.62e-01  2.41e-06 -3.49e+20 -9.88e+18 -6.72e+20  3.15e+02  3.99e+03  1.23e+06  0.00e+00  6.89e+05 
5.90e+10 1.52e+11 6.62e+10 1.76e+11   15   21      1        2  2.22e+08  9.29e+06  6.00e+08  2.80e+32  0.00e+00  1.39e-17  1.75e+03  4.36e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -4.01e+19 -1.24e+19 -1.32e+20       inf       inf  5.47e+05  0.00e+00  3.16e+05 
5.90e+10 1.99e+11 6.62e+10 2.30e+11   15   22     -1        0  2.11e+08  8.18e+06  7.51e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 2.60e+11 6.62e+10 3.01e+11   15   23     -1        0  1.96e+08  7.18e+06  9.16e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 3.41e+11 6.62e+10 3.94e+11   15   24     -1        0  1.79e+08  6.30e+06  1.10e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 4.46e+11 6.62e+10 5.15e+11   15   25     -1        0  1.62e+08  5.52e+06  1.29e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 5.84e+11 6.62e+10 6.74e+11   15   26     -1        0  1.45e+08  4.84e+06  1.51e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 7.64e+11 6.62e+10 8.82e+11   15   27     -1        0  1.18e+08  4.23e+06  1.60e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 1.00e+12 6.62e+10 1.15e+12   15   28     -1        0  9.10e+07  3.71e+06  1.62e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.90e+10 1.31e+12 6.62e+10 1.51e+12   15   29     -1        0  7.01e+07  3.24e+06  1.63e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 0.00e+00 8.23e+10 3.50e+08   16    0     -1        0  0.00e+00  3.80e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 7.00e+08 8.23e+10 8.08e+08   16    1     -1        0  1.08e+06  3.76e+07  5.03e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 9.16e+08 8.23e+10 1.06e+09   16    2     -1        0  1.34e+06  3.75e+07  6.27e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 1.20e+09 8.23e+10 1.38e+09   16    3     -1        0  1.74e+06  3.74e+07  8.13e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 1.57e+09 8.23e+10 1.81e+09   16    4     -1        0  2.34e+06  3.72e+07  1.09e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 2.05e+09 8.23e+10 2.37e+09   16    5     -1        0  3.24e+06  3.69e+07  1.51e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 2.69e+09 8.23e+10 3.10e+09   16    6     -1        0  4.59e+06  3.65e+07  2.14e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 3.52e+09 8.23e+10 4.06e+09   16    7     -1        0  6.60e+06  3.60e+07  3.08e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 4.60e+09 8.23e+10 5.31e+09   16    8     -1        0  9.60e+06  3.54e+07  4.48e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 6.02e+09 8.23e+10 6.95e+09   16    9     -1        0  1.41e+07  3.45e+07  6.56e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 7.88e+09 8.23e+10 9.10e+09   16   10     -1        0  2.06e+07  3.34e+07  9.63e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 1.03e+10 8.23e+10 1.19e+10   16   11     -1        0  3.03e+07  3.18e+07  1.41e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 1.35e+10 8.23e+10 1.56e+10   16   12     -1        0  4.47e+07  2.96e+07  2.09e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 1.77e+10 8.23e+10 2.04e+10   16   13     -1        0  6.68e+07  2.64e+07  3.12e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 2.31e+10 8.23e+10 2.67e+10   16   14     -1        0  1.05e+08  2.16e+07  4.91e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 3.03e+10 8.23e+10 3.49e+10   16   15      1        2  2.20e+08  1.29e+07  1.02e+08  8.97e+31  0.00e+00  1.30e-17  1.75e+03  3.72e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -1.77e+20  1.37e+19 -5.50e+19       inf       inf  4.13e+05  0.00e+00  2.16e+05 
7.34e+10 3.96e+10 8.23e+10 4.57e+10   16   16      0        0  2.29e+08  1.23e+07  1.38e+08  2.26e+32  3.05e-15  1.54e+09  6.65e+03  3.79e+04  7.21e-08  2.22e-02  7.40e-01  4.98e-03  5.12e-10 -6.81e+20 -3.20e+19 -3.37e+20  7.33e+01  9.20e+02  8.88e+05  3.00e+00  4.45e+05 
7.34e+10 5.18e+10 8.23e+10 5.98e+10   16   17      0        0  2.38e+08  1.16e+07  1.86e+08  2.95e+32  2.59e-15  1.31e+09  5.64e+03  3.84e+04  6.00e-08  1.56e-02  6.71e-01  8.74e-03  1.61e-09 -9.78e+20 -2.96e+19 -5.51e+20  9.93e+01  1.24e+03  1.19e+06  1.00e+00  5.92e+05 
7.34e+10 6.78e+10 8.23e+10 7.83e+10   16   18      0        0  2.47e+08  1.08e+07  2.49e+08  3.86e+32  1.97e-15  9.99e+08  5.07e+03  3.89e+04  4.76e-08  1.07e-02  5.83e-01  1.50e-02  4.82e-09 -8.55e+20 -1.86e+19 -7.44e+20  1.35e+02  1.68e+03  1.42e+06  2.00e+00  7.19e+05 
7.34e+10 8.88e+10 8.23e+10 1.02e+11   16   19      0        0  2.53e+08  9.92e+06  3.28e+08  5.06e+32  1.35e-15  6.86e+08  6.20e+03  3.96e+04  3.05e-08  5.57e-03  4.10e-01  2.85e-02  2.65e-08 -6.49e+20  1.97e+18 -7.76e+20  1.83e+02  2.30e+03  1.49e+06  1.00e+00  7.73e+05 
7.34e+10 1.16e+11 8.23e+10 1.34e+11   16   20      0        0  2.53e+08  9.04e+06  4.25e+08  6.62e+32  8.52e-16  4.32e+08  6.45e+03  4.11e+04  2.18e-08  2.60e-03  2.26e-01  7.29e-02  2.79e-07 -4.08e+20  1.15e+19 -6.72e+20  2.52e+02  3.20e+03  1.39e+06  0.00e+00  7.48e+05 
7.34e+10 1.52e+11 8.23e+10 1.76e+11   16   21      1        2  2.47e+08  8.17e+06  5.37e+08  8.62e+32  0.00e+00  1.38e-17  1.75e+03  4.28e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -8.80e+19  2.93e+18 -1.80e+20       inf       inf  1.12e+06  0.00e+00  6.31e+05 
7.34e+10 1.99e+11 8.23e+10 2.30e+11   16   22      1        2  2.35e+08  7.34e+06  6.62e+08  3.93e+32  0.00e+00  1.38e-17  1.75e+03  4.36e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -7.27e+18 -3.83e+17 -1.61e+19       inf       inf  4.34e+05  0.00e+00  2.50e+05 
7.34e+10 2.60e+11 8.23e+10 3.01e+11   16   23     -1        0  2.18e+08  6.44e+06  8.13e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 3.41e+11 8.23e+10 3.94e+11   16   24     -1        0  2.00e+08  5.65e+06  9.76e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 4.46e+11 8.23e+10 5.15e+11   16   25     -1        0  1.80e+08  4.95e+06  1.15e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 5.84e+11 8.23e+10 6.74e+11   16   26     -1        0  1.61e+08  4.34e+06  1.35e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 7.64e+11 8.23e+10 8.82e+11   16   27     -1        0  1.43e+08  3.80e+06  1.57e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 1.00e+12 8.23e+10 1.15e+12   16   28     -1        0  1.13e+08  3.32e+06  1.62e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
7.34e+10 1.31e+12 8.23e+10 1.51e+12   16   29     -1        0  8.72e+07  2.91e+06  1.63e+09  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 0.00e+00 1.02e+11 3.50e+08   17    0     -1        0  0.00e+00  3.41e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 7.00e+08 1.02e+11 8.08e+08   17    1     -1        0  1.02e+06  3.38e+07  4.76e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 9.16e+08 1.02e+11 1.06e+09   17    2     -1        0  1.26e+06  3.37e+07  5.87e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 1.20e+09 1.02e+11 1.38e+09   17    3     -1        0  1.62e+06  3.36e+07  7.54e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
9.12e+10 1.57e+09 1.02e+11 1.81e+09   17    4     -1        0  2.15e+06  3.35e+07  1.00e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
